epoch,class_id,f1,auc,accuracy,precision,recall
139,1,0.15384615384615385,0.5326340326340326,0.78,0.5,0.09090909090909091
140,0,0.8735632183908045,0.5326340326340326,0.78,0.7916666666666666,0.9743589743589743
140,1,0.15384615384615385,0.5326340326340326,0.78,0.5,0.09090909090909091
141,0,0.8735632183908045,0.5326340326340326,0.78,0.7916666666666666,0.9743589743589743
141,1,0.15384615384615385,0.5326340326340326,0.78,0.5,0.09090909090909091
142,0,0.8735632183908045,0.5326340326340326,0.78,0.7916666666666666,0.9743589743589743
142,1,0.15384615384615385,0.5326340326340326,0.78,0.5,0.09090909090909091
143,0,0.8735632183908045,0.5326340326340326,0.78,0.7916666666666666,0.9743589743589743
143,1,0.15384615384615385,0.5326340326340326,0.78,0.5,0.09090909090909091
144,0,0.8735632183908045,0.5326340326340326,0.78,0.7916666666666666,0.9743589743589743
144,1,0.15384615384615385,0.5326340326340326,0.78,0.5,0.09090909090909091
145,0,0.8735632183908045,0.5326340326340326,0.78,0.7916666666666666,0.9743589743589743
145,1,0.15384615384615385,0.5326340326340326,0.78,0.5,0.09090909090909091
146,0,0.8735632183908045,0.5326340326340326,0.78,0.7916666666666666,0.9743589743589743
146,1,0.15384615384615385,0.5326340326340326,0.78,0.5,0.09090909090909091
147,0,0.8735632183908045,0.5326340326340326,0.78,0.7916666666666666,0.9743589743589743
147,1,0.15384615384615385,0.5326340326340326,0.78,0.5,0.09090909090909091
148,0,0.8735632183908045,0.5326340326340326,0.78,0.7916666666666666,0.9743589743589743
148,1,0.15384615384615385,0.5326340326340326,0.78,0.5,0.09090909090909091
149,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
149,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
150,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
150,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
151,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
151,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
152,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
152,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
153,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
153,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
154,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
154,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
155,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
155,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
156,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
156,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
157,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
157,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
158,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
158,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
159,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
159,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
160,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
160,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
161,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
161,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
162,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
162,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
163,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
163,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
164,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
164,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
165,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
165,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
166,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
166,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
167,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
167,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
168,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
168,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
169,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
169,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
170,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
170,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
171,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
171,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
172,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
172,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
173,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
173,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
174,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
174,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
175,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
175,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
176,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
176,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
177,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
177,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
178,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
178,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
179,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
179,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
180,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
180,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
181,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
181,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
182,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
182,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
183,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
183,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
184,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
184,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
185,0,0.8470588235294118,0.5069930069930071,0.74,0.782608695652174,0.9230769230769231
185,1,0.13333333333333333,0.506993006993007,0.74,0.25,0.09090909090909091
186,0,0.8470588235294118,0.5069930069930071,0.74,0.782608695652174,0.9230769230769231
186,1,0.13333333333333333,0.506993006993007,0.74,0.25,0.09090909090909091
187,0,0.8470588235294118,0.5069930069930071,0.74,0.782608695652174,0.9230769230769231
187,1,0.13333333333333333,0.506993006993007,0.74,0.25,0.09090909090909091
188,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
188,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
189,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
189,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
190,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
190,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
191,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
191,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
192,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
192,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
193,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
193,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
194,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
194,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
195,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
195,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
196,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
196,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
197,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
197,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
198,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
198,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
199,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
199,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
200,0,0.8604651162790696,0.5198135198135198,0.76,0.7872340425531915,0.9487179487179487
200,1,0.14285714285714288,0.5198135198135198,0.76,0.3333333333333333,0.09090909090909091
