epoch,class_id,f1,auc,accuracy,precision,recall
153,1,0.9896907216494846,0.9899434000404286,0.9899497487437185,0.9896907216494846,0.9896907216494846
154,0,0.9444444444444444,0.9479378301503454,0.949748743718593,0.9659090909090909,0.9239130434782609
154,1,0.9541284403669725,0.9479378301503455,0.949748743718593,0.9369369369369369,0.9719626168224299
155,0,0.9951219512195122,0.9951456310679612,0.9949748743718593,1.0,0.9902912621359223
155,1,0.9948186528497409,0.9951456310679612,0.9949748743718593,0.9896907216494846,1.0
156,0,1.0,1.0,1.0,1.0,1.0
156,1,1.0,1.0,1.0,1.0,1.0
157,0,0.9771689497716896,0.9751276813074565,0.9748743718592965,0.981651376146789,0.9727272727272728
157,1,0.9720670391061451,0.9751276813074566,0.9748743718592965,0.9666666666666667,0.9775280898876404
158,0,1.0,1.0,1.0,1.0,1.0
158,1,1.0,1.0,1.0,1.0,1.0
159,0,0.989010989010989,0.9898758648758649,0.9899497487437185,0.989010989010989,0.989010989010989
159,1,0.9907407407407407,0.989875864875865,0.9899497487437185,0.9907407407407407,0.9907407407407407
160,0,0.9904761904761905,0.989918946301925,0.9899497487437185,0.9904761904761905,0.9904761904761905
160,1,0.9893617021276596,0.9899189463019251,0.9899497487437185,0.9893617021276596,0.9893617021276596
161,0,1.0,1.0,1.0,1.0,1.0
161,1,1.0,1.0,1.0,1.0,1.0
162,0,1.0,1.0,1.0,1.0,1.0
162,1,1.0,1.0,1.0,1.0,1.0
163,0,0.9716981132075472,0.9697200243457091,0.9698492462311558,0.9716981132075472,0.9716981132075472
163,1,0.967741935483871,0.9697200243457091,0.9698492462311558,0.967741935483871,0.967741935483871
164,0,0.9953051643192489,0.9946236559139785,0.9949748743718593,0.9906542056074766,1.0
164,1,0.9945945945945946,0.9946236559139785,0.9949748743718593,1.0,0.989247311827957
165,0,1.0,1.0,1.0,1.0,1.0
165,1,1.0,1.0,1.0,1.0,1.0
166,0,1.0,1.0,1.0,1.0,1.0
166,1,1.0,1.0,1.0,1.0,1.0
167,0,0.9905660377358491,0.9906542056074766,0.9899497487437185,1.0,0.9813084112149533
167,1,0.989247311827957,0.9906542056074766,0.9899497487437185,0.9787234042553191,1.0
168,0,0.9782608695652174,0.9806166056166056,0.9798994974874372,0.967741935483871,0.989010989010989
168,1,0.9813084112149533,0.9806166056166057,0.9798994974874372,0.9905660377358491,0.9722222222222222
169,0,1.0,1.0,1.0,1.0,1.0
169,1,1.0,1.0,1.0,1.0,1.0
170,0,1.0,1.0,1.0,1.0,1.0
170,1,1.0,1.0,1.0,1.0,1.0
171,0,1.0,1.0,1.0,1.0,1.0
171,1,1.0,1.0,1.0,1.0,1.0
172,0,0.9832402234636871,0.9835164835164836,0.9849246231155779,1.0,0.967032967032967
172,1,0.9863013698630138,0.9835164835164836,0.9849246231155779,0.972972972972973,1.0
173,0,1.0,1.0,1.0,1.0,1.0
173,1,1.0,1.0,1.0,1.0,1.0
174,0,0.946236559139785,0.9495333739095151,0.949748743718593,0.946236559139785,0.946236559139785
174,1,0.9528301886792453,0.9495333739095151,0.949748743718593,0.9528301886792453,0.9528301886792453
175,0,0.9769585253456222,0.9742572242572243,0.9748743718592965,0.9724770642201835,0.9814814814814815
175,1,0.9723756906077348,0.9742572242572244,0.9748743718592965,0.9777777777777777,0.967032967032967
176,0,1.0,1.0,1.0,1.0,1.0
176,1,1.0,1.0,1.0,1.0,1.0
177,0,1.0,1.0,1.0,1.0,1.0
177,1,1.0,1.0,1.0,1.0,1.0
178,0,1.0,1.0,1.0,1.0,1.0
178,1,1.0,1.0,1.0,1.0,1.0
179,0,0.9949238578680203,0.994949494949495,0.9949748743718593,1.0,0.98989898989899
179,1,0.9950248756218906,0.994949494949495,0.9949748743718593,0.9900990099009901,1.0
180,0,0.9952606635071091,0.9952830188679245,0.9949748743718593,1.0,0.9905660377358491
180,1,0.9946524064171123,0.9952830188679246,0.9949748743718593,0.9893617021276596,1.0
181,0,0.9902912621359223,0.9899372977346279,0.9899497487437185,0.9902912621359223,0.9902912621359223
181,1,0.9895833333333334,0.9899372977346279,0.9899497487437185,0.9895833333333334,0.9895833333333334
182,0,1.0,1.0,1.0,1.0,1.0
182,1,1.0,1.0,1.0,1.0,1.0
183,0,1.0,1.0,1.0,1.0,1.0
183,1,1.0,1.0,1.0,1.0,1.0
184,0,1.0,1.0,1.0,1.0,1.0
184,1,1.0,1.0,1.0,1.0,1.0
185,0,1.0,1.0,1.0,1.0,1.0
185,1,1.0,1.0,1.0,1.0,1.0
186,0,1.0,1.0,1.0,1.0,1.0
186,1,1.0,1.0,1.0,1.0,1.0
187,0,0.967741935483871,0.9697200243457091,0.9698492462311558,0.967741935483871,0.967741935483871
187,1,0.9716981132075472,0.9697200243457091,0.9698492462311558,0.9716981132075472,0.9716981132075472
188,0,0.9946524064171123,0.9946808510638299,0.9949748743718593,1.0,0.9893617021276596
188,1,0.9952606635071091,0.9946808510638299,0.9949748743718593,0.9905660377358491,1.0
189,0,0.9659090909090909,0.969441031941032,0.9698492462311558,0.9659090909090909,0.9659090909090909
189,1,0.972972972972973,0.969441031941032,0.9698492462311558,0.972972972972973,0.972972972972973
190,0,0.9948186528497409,0.9948453608247423,0.9949748743718593,1.0,0.9896907216494846
190,1,0.9951219512195122,0.9948453608247423,0.9949748743718593,0.9902912621359223,1.0
191,0,0.9945945945945946,0.9946236559139785,0.9949748743718593,1.0,0.989247311827957
191,1,0.9953051643192489,0.9946236559139785,0.9949748743718593,0.9906542056074766,1.0
192,0,1.0,1.0,1.0,1.0,1.0
192,1,1.0,1.0,1.0,1.0,1.0
193,0,1.0,1.0,1.0,1.0,1.0
193,1,1.0,1.0,1.0,1.0,1.0
194,0,0.9947643979057591,0.9951923076923077,0.9949748743718593,0.9895833333333334,1.0
194,1,0.9951690821256038,0.9951923076923077,0.9949748743718593,1.0,0.9903846153846154
195,0,1.0,1.0,1.0,1.0,1.0
195,1,1.0,1.0,1.0,1.0,1.0
196,0,0.9364161849710984,0.9443815599917678,0.9447236180904522,0.9310344827586207,0.9418604651162791
196,1,0.9511111111111111,0.9443815599917678,0.9447236180904522,0.9553571428571429,0.9469026548672567
197,0,0.9902912621359222,0.9903846153846154,0.9899497487437185,1.0,0.9807692307692307
197,1,0.9895833333333333,0.9903846153846153,0.9899497487437185,0.979381443298969,1.0
198,0,1.0,1.0,1.0,1.0,1.0
198,1,1.0,1.0,1.0,1.0,1.0
199,0,1.0,1.0,1.0,1.0,1.0
199,1,1.0,1.0,1.0,1.0,1.0
200,0,1.0,1.0,1.0,1.0,1.0
200,1,1.0,1.0,1.0,1.0,1.0
