epoch,class_id,f1,auc,accuracy,precision,recall
42,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
42,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
43,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
43,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
44,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
44,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
45,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
45,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
46,0,0.7948717948717949,0.5375000000000001,0.68,0.8157894736842105,0.775
46,1,0.2727272727272727,0.5375000000000001,0.68,0.25,0.3
